timestamp,equity,peak,drawdown,trade_return,engine
2021-07-12 15:00:00+00:00,0.9369935299312036,1.0,-0.06300647006879645,-0.008197858302429094,false_break
2021-07-15 10:00:00+00:00,0.9242009942258044,1.0,-0.07579900577419563,-0.013652747107376916,false_break
2021-07-17 04:00:00+00:00,0.912659858385673,1.0,-0.08734014161432702,-0.012487690353329816,false_break
2021-07-19 12:00:00+00:00,0.9451025100661709,1.0,-0.05489748993382915,0.035547363437111006,false_break
2021-12-01 13:00:00+00:00,0.9330761747401651,1.0,-0.06692382525983487,-0.012724900418647333,false_break
2021-12-02 03:00:00+00:00,0.9198013212467241,1.0,-0.08019867875327591,-0.014226977231668835,false_break
2021-12-02 15:00:00+00:00,0.905158188955875,1.0,-0.09484181104412504,-0.01591988612388746,false_break
2021-12-04 09:00:00+00:00,1.0532979249935146,1.0532979249935146,0.0,0.16366170890916093,false_break
2021-12-16 10:00:00+00:00,1.0422568326260433,1.0532979249935146,-0.010482402087272025,-0.01048240208727198,false_break
2021-12-19 14:00:00+00:00,1.0258626105451136,1.0532979249935146,-0.026047060188189253,-0.015729541479352304,false_break
2021-12-21 03:00:00+00:00,1.0123201936193589,1.0532979249935146,-0.038904217317629275,-0.013201004487880263,false_break
2022-01-17 02:00:00+00:00,1.0239056900454555,1.0532979249935146,-0.027904958559792137,0.011444497994922798,false_break
2022-01-17 04:00:00+00:00,1.0154936815132887,1.0532979249935146,-0.03589131107465027,-0.00821560873618472,false_break
2022-01-17 12:00:00+00:00,1.0068799700982312,1.0532979249935146,-0.044069160105455696,-0.008482289522689434,false_break
2022-01-22 00:00:00+00:00,1.1230633057543604,1.1230633057543604,0.0,0.11538945962426321,false_break
2022-03-15 07:00:00+00:00,1.1072992114790434,1.1230633057543604,-0.014036692495022152,-0.014036692495022107,false_break
2022-03-16 19:00:00+00:00,1.1673077213314351,1.1673077213314351,0.0,0.054193581310544796,false_break
2022-04-24 16:00:00+00:00,1.1518967323680853,1.1673077213314351,-0.013202164846277231,-0.013202164846277075,false_break
2022-04-28 12:00:00+00:00,1.1776736110694763,1.1776736110694763,0.0,0.02237776875050117,false_break
2022-05-03 11:00:00+00:00,1.1757374173423931,1.1776736110694763,-0.0016440834785496072,-0.0016440834785495615,false_break
2022-05-05 11:00:00+00:00,1.217656833397235,1.217656833397235,0.0,0.03565372287767748,false_break
2022-05-06 09:00:00+00:00,1.2971537959652695,1.2971537959652695,0.0,0.06528683647776161,false_break
2022-06-01 05:00:00+00:00,1.285483729793831,1.2971537959652695,-0.008996671179421822,-0.008996671179421777,false_break
2022-06-02 20:00:00+00:00,1.3220137293200687,1.3220137293200687,0.0,0.028417317683278865,false_break
2022-06-06 17:00:00+00:00,1.3923650382456254,1.3923650382456254,0.0,0.053215263476680756,false_break
2022-08-30 13:00:00+00:00,1.4165149883230697,1.4165149883230697,0.0,0.017344553629322013,false_break
2022-08-31 05:00:00+00:00,1.4085746223606839,1.4165149883230697,-0.005605564380074757,-0.005605564380074711,false_break
2022-09-01 18:00:00+00:00,1.4402657198837938,1.4402657198837938,0.0,0.022498699763593356,false_break
2022-09-03 22:00:00+00:00,1.461950222051886,1.461950222051886,0.0,0.015055903829913998,false_break
2022-09-05 10:00:00+00:00,1.4503755632631705,1.461950222051886,-0.007917272841526879,-0.007917272841526834,false_break
2022-09-06 17:00:00+00:00,1.4324512085686831,1.461950222051886,-0.02017785081751977,-0.012358422982637406,false_break
2022-09-11 23:00:00+00:00,1.4118658027471884,1.461950222051886,-0.03425863517733374,-0.014370755316729999,false_break
2022-09-24 22:00:00+00:00,1.4187404326080035,1.461950222051886,-0.029556265864672526,0.004869180801347063,false_break
2022-09-25 21:00:00+00:00,1.4056141586654909,1.461950222051886,-0.03853487111710685,-0.009252061646247211,false_break
2022-09-27 13:00:00+00:00,1.4988556924725478,1.4988556924725478,0.0,0.06633508437022421,false_break
2022-10-09 22:00:00+00:00,1.4884463689410028,1.4988556924725478,-0.006944847048199532,-0.006944847048199486,false_break
2022-10-14 21:00:00+00:00,1.4977158525169152,1.4988556924725478,-0.0007604734474152552,0.006227623493419811,false_break
2022-10-16 15:00:00+00:00,1.4992385877801564,1.4992385877801564,0.0,0.001016705045007217,false_break
2022-11-21 07:00:00+00:00,1.5547022231441843,1.5547022231441843,0.0,0.03699453563701965,false_break
2022-11-27 15:00:00+00:00,1.552261598315461,1.5547022231441843,-0.0015698342694766554,-0.0015698342694764986,false_break
2022-12-02 11:00:00+00:00,1.5490010812004238,1.5547022231441843,-0.0036670314474952503,-0.0021004946064346426,false_break
2022-12-04 06:00:00+00:00,1.5512553522671662,1.5547022231441843,-0.0022170617792307556,0.0014553063223142107,false_break
2022-12-05 17:00:00+00:00,1.558851720612317,1.558851720612317,0.0,0.004896916767473993,false_break
2022-12-09 17:00:00+00:00,1.5853682278878827,1.5853682278878827,0.0,0.017010281943397532,false_break
2023-03-06 00:00:00+00:00,1.591751447778375,1.591751447778375,0.0,0.004026332670357837,false_break
2023-05-10 20:00:00+00:00,1.569895466796541,1.591751447778375,-0.013730774997779083,-0.013730774997779038,false_break
2023-05-11 08:00:00+00:00,1.5538180241944766,1.591751447778375,-0.023831248048709175,-0.010241091169510285,false_break
2023-05-19 04:00:00+00:00,1.5771798999169933,1.591751447778375,-0.009154411564518683,0.015035142699305327,false_break
2023-05-27 12:00:00+00:00,1.5747036411629693,1.591751447778375,-0.010710093362377271,-0.0015700547249900096,false_break
2023-05-31 19:00:00+00:00,1.6168812280682974,1.6168812280682974,0.0,0.026784460137641287,false_break
2023-06-03 08:00:00+00:00,1.6256887299290983,1.6256887299290983,0.0,0.005447216349541863,false_break
2023-06-04 09:00:00+00:00,1.61956777166664,1.6256887299290983,-0.0037651477492406382,-0.0037651477492405922,false_break
2023-06-04 20:00:00+00:00,1.6119291288804785,1.6256887299290983,-0.008463859529382334,-0.004716469986495618,false_break
2023-06-07 20:00:00+00:00,1.6299996809582047,1.6299996809582047,0.0,0.011210512766325387,false_break
2023-06-15 18:00:00+00:00,1.66652470353568,1.66652470353568,0.0,0.02240799369727713,false_break
2023-08-27 18:00:00+00:00,1.6605252146029514,1.66652470353568,-0.0036000000000000476,-0.0036000000000000016,false_break
2023-08-28 05:00:00+00:00,1.6526445283035638,1.66652470353568,-0.008328814570025989,-0.004745899809339436,false_break
2023-08-29 06:00:00+00:00,1.6504451354499676,1.66652470353568,-0.009648562695529272,-0.0013308323816336274,false_break
2023-08-30 18:00:00+00:00,1.7257402446643912,1.7257402446643912,0.0,0.045621091908575155,false_break
2023-09-03 18:00:00+00:00,1.715280433220028,1.7257402446643912,-0.0060610578426867345,-0.0060610578426866886,false_break
2023-09-05 11:00:00+00:00,1.7227280743368654,1.7257402446643912,-0.0017454366825128131,0.004341937896916438,false_break
2023-09-05 14:00:00+00:00,1.7128910810851459,1.7257402446643912,-0.007445595372172709,-0.005710125351910798,false_break
2023-09-06 14:00:00+00:00,1.7023049281755538,1.7257402446643912,-0.013579863227559441,-0.00618028374745556,false_break
2023-09-08 20:00:00+00:00,1.7083912758824429,1.7257402446643912,-0.010053059164371714,0.003575356921166996,false_break
2023-09-10 13:00:00+00:00,1.70144050216561,1.7257402446643912,-0.014080764804500934,-0.004068607592978067,false_break
2023-09-11 00:00:00+00:00,1.6898990449227687,1.7257402446643912,-0.020768594724748235,-0.006783344600149797,false_break
2023-09-11 09:00:00+00:00,1.6793109420739534,1.7257402446643912,-0.02690399249480735,-0.006265523896606016,false_break
2023-09-12 10:00:00+00:00,1.6621187503249604,1.7257402446643912,-0.036866205407293795,-0.010237646476453265,false_break
2023-09-12 19:00:00+00:00,1.6423721346597884,1.7257402446643912,-0.048308608588319535,-0.011880388005556863,false_break
2023-09-13 07:00:00+00:00,1.6275598739607955,1.7257402446643912,-0.0568917431271293,-0.009018821244224994,false_break
2023-09-15 22:00:00+00:00,1.608538301208763,1.7257402446643912,-0.06791401186707602,-0.011687172346994412,false_break
2023-09-17 09:00:00+00:00,1.6083578034943589,1.7257402446643912,-0.06801860334019161,-0.00011221225771780173,false_break
2024-01-26 02:00:00+00:00,1.5921600684760853,1.7257402446643912,-0.07740456688154917,-0.010070977355338417,false_break
2024-02-02 20:00:00+00:00,1.6007295522618166,1.7257402446643912,-0.07243888110570529,0.005382300407730735,false_break
2024-04-26 16:00:00+00:00,1.5706406911352533,1.7257402446643912,-0.08987421717067301,-0.01879696734782461,false_break
2024-04-28 22:00:00+00:00,1.561747760167064,1.7257402446643912,-0.09502732813026527,-0.005661976681478563,false_break
2024-04-30 08:00:00+00:00,1.5428132988111396,1.7257402446643912,-0.10599911917151006,-0.012123892115522405,false_break
2024-05-06 07:00:00+00:00,1.5243381566971643,1.7257402446643912,-0.11670475240402944,-0.011974969445889449,false_break
2024-05-06 19:00:00+00:00,1.5032067675203762,1.7257402446643912,-0.12894957849655508,-0.013862664976237404,false_break
2024-05-07 03:00:00+00:00,1.4855821674693457,1.7257402446643912,-0.13916235536463928,-0.011724667844666036,false_break
2024-05-11 15:00:00+00:00,1.4802077855834073,1.7257402446643912,-0.14227660265797026,-0.003617694129361702,false_break
2024-05-13 06:00:00+00:00,1.468127658605006,1.7257402446643912,-0.14927657094158087,-0.008161102175016487,false_break
2024-06-20 14:00:00+00:00,1.4647692827144156,1.7257402446643912,-0.15122262041279988,-0.0022875230712439782,false_break
2024-06-22 18:00:00+00:00,1.4617832131909718,1.7257402446643912,-0.15295293268469368,-0.002038593762636885,false_break
2024-06-26 06:00:00+00:00,1.4551114432003722,1.7257402446643912,-0.15681896641209103,-0.0045641309397961944,false_break
2024-06-28 14:00:00+00:00,1.454011818197753,1.7257402446643912,-0.15745615674593127,-0.0007556981341584987,false_break
2024-07-01 12:00:00+00:00,1.4957351766438225,1.7257402446643912,-0.13327907761999158,0.028695336532949024,false_break
2024-07-03 19:00:00+00:00,1.564208451839824,1.7257402446643912,-0.09360145208642379,0.045779009723929835,false_break
2024-07-13 06:00:00+00:00,1.544742481051463,1.7257402446643912,-0.10488123237117142,-0.012444614249120755,false_break
2024-08-19 23:00:00+00:00,1.5449433681480984,1.7257402446643912,-0.1047648260364078,0.0001300456866433666,false_break
2024-08-21 06:00:00+00:00,1.538187065520158,1.7257402446643912,-0.10867984317112989,-0.004373171707930677,false_break
2024-08-21 16:00:00+00:00,1.5235040169789753,1.7257402446643912,-0.11718810424146153,-0.009545684572647994,false_break
2024-08-23 17:00:00+00:00,1.497073782347131,1.7257402446643912,-0.13250340717512188,-0.01734831962192924,false_break
2024-08-27 06:00:00+00:00,1.5256810233081064,1.7257402446643912,-0.11592661292730688,0.019108771590485452,false_break
2024-09-09 23:00:00+00:00,1.5942077660635683,1.7257402446643912,-0.07621800500248654,0.04491551098071383,false_break
2024-09-13 14:00:00+00:00,1.5729199896326513,1.7257402446643912,-0.08855345148508098,-0.013353200808625409,false_break
2025-01-13 04:00:00+00:00,1.5587036490518222,1.7257402446643912,-0.0967912732689693,-0.009038184188980346,false_break
2025-01-15 02:00:00+00:00,1.6099357287563822,1.7257402446643912,-0.06710425642911855,0.03286839017521075,false_break
2025-02-16 18:00:00+00:00,1.60099576406279,1.7257402446643912,-0.07228462162094418,-0.005552994777311924,false_break
2025-02-18 06:00:00+00:00,1.5854040836912877,1.7257402446643912,-0.08131939983841252,-0.009738739303054644,false_break
2025-02-19 16:00:00+00:00,1.5737441694390515,1.7257402446643912,-0.08807587103289627,-0.007354537793978942,false_break
2025-02-20 16:00:00+00:00,1.555585224053244,1.7257402446643912,-0.09859828044065677,-0.01153868953953303,false_break
2025-02-22 21:00:00+00:00,1.5765118246581495,1.7257402446643912,-0.08647212143752403,0.013452558099246437,false_break
2025-02-24 13:00:00+00:00,1.5650024636851152,1.7257402446643912,-0.09314135280569702,-0.00730052308711988,false_break
2025-03-18 04:00:00+00:00,1.5614809751566956,1.7257402446643912,-0.09518191976779189,-0.0022501488720519476,false_break
2025-03-19 13:00:00+00:00,1.54475789948418,1.7257402446643912,-0.10487229798329667,-0.010709753073256233,false_break
2025-03-21 21:00:00+00:00,1.5475420484208833,1.7257402446643912,-0.10325899091387447,0.0018023205692185198,false_break
2025-03-26 22:00:00+00:00,1.5370698871408937,1.7257402446643912,-0.10932720501061777,-0.006766963967586757,false_break
2025-04-04 14:00:00+00:00,1.508914084773157,1.7257402446643912,-0.12564240798208937,-0.018317841370316067,false_break
2025-06-23 16:00:00+00:00,1.4890221131793686,1.7257402446643912,-0.13716903932495228,-0.01318297164465716,false_break
2025-08-28 05:00:00+00:00,1.471054290259149,1.7257402446643912,-0.14758070062552875,-0.012066861036640075,false_break
2025-08-31 07:00:00+00:00,1.4664715304920983,1.7257402446643912,-0.15023623339253678,-0.0031152893522667464,false_break
2025-09-10 06:00:00+00:00,1.4638036173876192,1.7257402446643912,-0.15178218627433782,-0.0018192737117669986,false_break
2025-11-01 00:00:00+00:00,1.4568966333254305,1.7257402446643912,-0.15578451749628364,-0.004718518235742051,false_break
2025-11-02 04:00:00+00:00,1.448052568052456,1.7257402446643912,-0.1609093126676997,-0.006070482332564307,false_break
2025-11-03 20:00:00+00:00,1.4951232535554861,1.7257402446643912,-0.13363366347972827,0.03250619938911297,false_break
2025-11-06 07:00:00+00:00,1.4924484629817798,1.7257402446643912,-0.13518360159004128,-0.0017890100815069574,false_break
2025-11-16 15:00:00+00:00,1.4729785004609866,1.7257402446643912,-0.14646569492998052,-0.013045651493984466,false_break
2025-11-29 15:00:00+00:00,1.4684793597509347,1.7257402446643912,-0.14907277367428295,-0.0030544510382492602,false_break
2025-11-30 13:00:00+00:00,1.4596968540392157,1.7257402446643912,-0.15416189745109277,-0.005980680391182778,false_break
2025-12-02 02:00:00+00:00,1.5335140808064862,1.7257402446643912,-0.11138765781943483,0.050570244474396446,false_break
