timestamp,equity,peak,drawdown,trade_return,engine
2020-03-07 16:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.011619389452578632,false_break
2020-07-05 07:00:00+00:00,0.9831292274630313,1.0,-0.01687077253696867,-0.005313118274832894,false_break
2020-07-07 04:00:00+00:00,1.0048830206009676,1.0048830206009676,0.0,0.0221270943129948,false_break
2020-07-11 09:00:00+00:00,1.0000235814879102,1.0048830206009676,-0.004835825676655636,-0.004835825676655479,false_break
2020-09-15 01:00:00+00:00,1.03754085489929,1.03754085489929,0.0,0.03751638871911283,false_break
2020-09-16 07:00:00+00:00,1.0161828058406477,1.03754085489929,-0.020585260770975,-0.020585260770975066,false_break
2020-09-26 00:00:00+00:00,1.0101295191256083,1.03754085489929,-0.02641952424740157,-0.005956887560237332,false_break
2020-09-29 17:00:00+00:00,0.9994462963420917,1.03754085489929,-0.03671620098361905,-0.010576092056753538,false_break
2020-10-01 15:00:00+00:00,0.9972229359562549,1.03754085489929,-0.03885911456175728,-0.002224592150647918,false_break
2021-07-10 18:00:00+00:00,1.0096441624379073,1.03754085489929,-0.02688731950135148,0.012455817083410193,false_break
2021-07-12 16:00:00+00:00,0.9974700459650548,1.03754085489929,-0.03862094561869045,-0.012057828813130177,false_break
2021-07-15 10:00:00+00:00,0.9838518396803103,1.03754085489929,-0.051746410722487646,-0.013652747107376916,false_break
2021-07-17 04:00:00+00:00,0.9715658025528287,1.03754085489929,-0.0635879079218189,-0.012487690353329816,false_break
2021-07-19 12:00:00+00:00,1.0061024052392424,1.03754085489929,-0.030300926957810392,0.035547363437111006,false_break
2021-12-01 13:00:00+00:00,0.9932998523216114,1.03754085489929,-0.04264025109832692,-0.012724900418647333,false_break
2021-12-02 03:00:00+00:00,0.9791681979384118,1.03754085489929,-0.05626058644846721,-0.014226977231668835,false_break
2021-12-02 15:00:00+00:00,0.9635799517311001,1.03754085489929,-0.07128481044283208,-0.01591988612388746,false_break
2021-12-04 09:00:00+00:00,1.1212810933020187,1.1212810933020187,0.0,0.16366170890916093,false_break
2021-12-17 13:00:00+00:00,1.1602164986531458,1.1602164986531458,0.0,0.03472403626861103,false_break
2021-12-19 14:00:00+00:00,1.141966825112552,1.1602164986531458,-0.01572954147935246,-0.015729541479352304,false_break
2021-12-21 03:00:00+00:00,1.1268917159292309,1.1602164986531458,-0.028722900219571468,-0.013201004487880263,false_break
2022-01-17 02:00:00+00:00,1.139788425912678,1.1602164986531458,-0.017607121398619974,0.011444497994922798,false_break
2022-01-22 00:00:00+00:00,1.2713079964647316,1.2713079964647316,0.0,0.11538945962426321,false_break
2022-03-16 19:00:00+00:00,1.3402047297418886,1.3402047297418886,0.0,0.054193581310544796,false_break
2022-04-24 13:00:00+00:00,1.3248912911314787,1.3402047297418886,-0.011426193528923823,-0.011426193528923777,false_break
2022-04-25 00:00:00+00:00,1.3099179292014314,1.3402047297418886,-0.02259863725916733,-0.011301577744737012,false_break
2022-04-28 12:00:00+00:00,1.3392309697032363,1.3402047297418886,-0.0007265755873282487,0.02237776875050117,false_break
2022-05-03 11:00:00+00:00,1.3370291621919852,1.3402047297418886,-0.0023694645149588967,-0.0016440834785495615,false_break
2022-05-05 11:00:00+00:00,1.3846992294201514,1.3846992294201514,0.0,0.03565372287767748,false_break
2022-05-06 09:00:00+00:00,1.4751018615821874,1.4751018615821874,0.0,0.06528683647776161,false_break
2022-06-01 05:00:00+00:00,1.4618308551773793,1.4751018615821874,-0.008996671179421933,-0.008996671179421777,false_break
2022-06-02 20:00:00+00:00,1.5033721669881743,1.5033721669881743,0.0,0.028417317683278865,false_break
2022-06-06 17:00:00+00:00,1.5833745129579584,1.5833745129579584,0.0,0.053215263476680756,false_break
2022-08-30 13:00:00+00:00,1.6108374371132592,1.6108374371132592,0.0,0.017344553629322013,false_break
2022-08-31 05:00:00+00:00,1.6018077841536862,1.6108374371132592,-0.005605564380074757,-0.005605564380074711,false_break
2022-09-01 18:00:00+00:00,1.6378463765683469,1.6378463765683469,0.0,0.022498699763593356,false_break
2022-09-03 22:00:00+00:00,1.6625056341021331,1.6625056341021331,0.0,0.015055903829913998,false_break
2022-09-05 10:00:00+00:00,1.649343123396371,1.6625056341021331,-0.007917272841526879,-0.007917272841526834,false_break
