engine,entry_time,exit_time,side,entry_price,exit_price,hold_bars,gross_return,exit_reason,entry_confidence,entry_base_confirms,entry_box_width_pct,entry_warmup,take_profit_target,early_favorable_excursion,early_adverse_excursion,net_return,weighted_return,fb_regime,fb_regime_ret,box_width_pct,event_base_confirms,entry_warmup_exec,reward_to_cost_ratio,expected_reward_rate,expected_cost_rate,blocked_reason,open,high,low,close,box_midline,box_upper_edge,box_lower_edge,box_width,box_width_pct_bar,h4_box_width_pct,event_false_break_side,event_false_break_base_confirms,event_false_break_confidence,reentry_strength,relevant_wick_ratio,momentum_turn_flag,atr,warmup,box_width_bucket,h4_width_bucket,event_type,major_direction,with_major_direction,reward_to_midline,reward_to_opposite_edge,reward_to_cost_midline,reward_to_cost_opposite,entry_reward_to_cost_ratio,entry_stop_distance,stop_dist_box_ratio,mfe_1,mae_1,mfe_2,mae_2,mfe_3,mae_3,mfe_4,mae_4,mfe_6,mae_6
false_break,2023-09-03 12:00:00+00:00,2023-09-03 18:00:00+00:00,-1,25896.1,26011.624,6,-0.0044610578426866,price_stop,0.8012588779384154,4.0,0.0073411311613201,False,,0.0041820969180687,0.0057499005641776,-0.0060610578426866,-0.0060610578426866,down,-0.1137846069607474,0.0073411311613201,4.0,False,0.0085276676153184,1.3644268184509478e-05,0.0016,,25943.9,26085.0,25873.4,25896.1,25895.746666666662,25990.8,25800.693333333336,190.10666666666293,0.0073411311613201,0.0252215356981794,short,4,0.8012588779384154,0.49814139430496523,0.6668241965973513,True,57.878571428571114,False,0.5-1.0%,2.0-3.0%,sell_fb,short,True,1.36442681846205e-05,0.003684209848844544,0.008527667615387813,2.30263115552784,0.008527667615387813,114.06399999999776,0.6,0.004182096918068701,0.0019694085209742695,0.004182096918068701,0.0019694085209742695,0.004182096918068701,0.0019694085209742695,0.004182096918068701,0.0019694085209742695,0.004182096918068701,0.005749900564177679
false_break,2023-09-04 05:00:00+00:00,2023-09-05 11:00:00+00:00,-1,25934.3,25780.2,30,0.0059419378969164,time_stop_max,0.7429435285624405,3.0,0.0067931915134267,False,,0.0148182137169693,0.0030808620244233,0.0043419378969164,0.0043419378969164,down,-0.1087011808696369,0.0067931915134267,3.0,False,1.1522305081172746,0.0018435688129876,0.0016,,25982.4,25993.1,25930.9,25934.3,25886.48833333333,25974.576666666664,25798.4,176.17666666666264,0.0067931915134267,0.0255873395832372,short,3,0.7429435285624405,0.22861521578717808,0.17202572347263007,True,94.54285714285677,False,0.5-1.0%,2.0-3.0%,sell_fb,short,True,0.0018435688129877503,0.005240164569701,1.1522305081173438,3.275102856063125,1.1522305081173438,105.70599999999759,0.6,0.0007056292246175877,0.0021361671608641775,0.0007056292246175877,0.0030808620244233698,0.0007056292246175877,0.0030808620244233698,0.0007056292246175877,0.0030808620244233698,0.002633577925758468,0.0030808620244233698
false_break,2023-09-05 12:00:00+00:00,2023-09-05 14:00:00+00:00,1,25823.3,25717.163,2,-0.0041101253519107,price_stop,0.7436841171345718,3.0,0.0065757797544593,False,,0.0003020527972799,0.0079463120515194,-0.0057101253519107,-0.0057101253519107,down,-0.1107464711614949,0.0065757797544593,3.0,False,0.9107771211785964,0.0014572433938857,0.0016,,25780.2,25840.0,25693.9,25823.3,25860.93083333333,25945.835,25776.02666666667,169.8083333333307,0.0065757797544593,0.0142082715934449,long,3,0.7436841171345718,0.27839230504980056,0.5906913073237517,False,90.57857142857158,False,0.5-1.0%,<=2.0%,buy_fb,short,False,0.0014572433938857543,0.004745133271115698,0.9107771211785964,2.965708294447311,0.9107771211785964,101.88499999999841,0.6,0.00030205279727990586,0.003485224583999691,0.00030205279727990586,0.00794631205151941,0.00030205279727990586,0.00794631205151941,0.00030205279727990586,0.00794631205151941,0.00030205279727990586,0.00794631205151941
false_break,2023-09-06 13:00:00+00:00,2023-09-06 14:00:00+00:00,1,25741.2,25623.298,1,-0.0045802837474555,price_stop,0.630940596031832,3.0,0.0073068660357713,False,,0.0,0.008010504560782,-0.0061802837474555,-0.0061802837474555,down,-0.1132927547614371,0.0073068660357713,3.0,False,1.519178156030032,0.002430685049648,0.0016,,25709.0,25782.9,25686.0,25741.2,25803.768750000003,25897.8125,25709.725,188.08749999999785,0.0073068660357713,0.0144088121190924,long,3,0.630940596031832,0.16734232737424093,0.23735810113518735,True,58.892857142857665,False,0.5-1.0%,<=2.0%,buy_fb,short,False,0.0024306850496480514,0.006084118067533728,1.5191781560300321,3.80257379220858,1.5191781560300321,112.8524999999987,0.6,0.0,0.008010504560782006,0.0,0.008010504560782006,0.0,0.008010504560782006,0.0,0.008010504560782006,0.0,0.008010504560782006
false_break,2023-09-07 14:00:00+00:00,2023-09-08 20:00:00+00:00,1,25776.0,25909.4,30,0.0051753569211669,time_stop_max,0.7373429818338904,3.0,0.0057723593006414,False,,0.0261328367473618,0.0053305400372439,0.0035753569211669,0.0035753569211669,down,-0.1243464701745803,0.0057723593006414,3.0,False,-0.5983642729670557,-0.0009573828367472,0.0016,,25650.1,25776.1,25616.4,25776.0,25751.3225,25825.716666666667,25676.928333333333,148.78833333333387,0.0057723593006414,0.016077001216119,long,3,0.7373429818338904,0.6658564179539146,0.2110206637445066,True,67.08571428571382,False,0.5-1.0%,<=2.0%,buy_fb,short,False,-0.0009573828367474002,0.0019287968135732747,-0.5983642729671251,1.2054980084832967,-0.5983642729671251,89.27300000000032,0.6,0.0024829298572315306,0.0012686219739292959,0.007914338919925434,0.0012686219739292959,0.007914338919925434,0.0012686219739292959,0.007914338919925434,0.0012686219739292959,0.009388578522656843,0.0012686219739292959
false_break,2023-09-10 05:00:00+00:00,2023-09-10 13:00:00+00:00,1,25850.2,25786.386,8,-0.002468607592978,price_stop,0.7365386684186144,3.0,0.0042263373848816,False,,0.0011334535129321,0.0030483323146435,-0.004068607592978,-0.004068607592978,down,-0.122603725426306,0.0042263373848816,3.0,False,0.6652712873916888,0.0010644340598267,0.0016,,25835.9,25861.9,25810.1,25850.2,25877.715833333332,25932.341666666667,25823.09,109.251666666667,0.0042263373848816,0.0175830144188024,long,3,0.7365386684186144,0.2481426675413083,0.4980694980695263,False,46.02142857142826,False,<=0.5%,<=2.0%,buy_fb,short,False,0.0010644340598267021,0.0031776027522676387,0.6652712873916888,1.9860017201672742,0.6652712873916888,65.5510000000002,0.6,0.0010406109043643585,0.00027852782570347845,0.0011334535129321477,0.00027852782570347845,0.0011334535129321477,0.0008781363393707275,0.0011334535129321477,0.0009748473899622301,0.0011334535129321477,0.002212748837533196
false_break,2023-09-10 19:00:00+00:00,2023-09-11 00:00:00+00:00,1,25802.7,25668.95571428572,5,-0.0051833446001497,price_stop,0.8343900315303852,4.0,0.0050661364895919,False,,0.009584268313006,0.0056815759591051,-0.0067833446001497,-0.0067833446001497,down,-0.1224735494271168,0.0050661364895919,4.0,False,1.1569767892506688,0.001851162862801,0.0016,,25727.7,25868.7,25540.0,25802.7,25850.465,25915.825,25785.105000000003,130.7199999999939,0.0050661364895919,0.0174820829550773,long,4,0.8343900315303852,0.1346006731946018,0.5710374201399462,True,84.15714285714213,False,0.5-1.0%,<=2.0%,buy_fb,short,False,0.0018511628628010701,0.004384231107597225,1.1569767892506688,2.7401444422482655,1.1569767892506688,92.57285714285635,0.7081766917293504,0.0044181422874349785,0.0010735310645785257,0.0044181422874349785,0.0010735310645785257,0.009584268313006072,0.0010735310645785257,0.009584268313006072,0.0010735310645785257,0.009584268313006072,0.005681575959105123
false_break,2023-09-11 08:00:00+00:00,2023-09-11 09:00:00+00:00,1,25810.3,25689.88142857143,1,-0.004665523896606,price_stop,0.491471824582057,2.0,0.0046750070062467,False,,0.0003448235781839,0.0055636703176638,-0.006265523896606,-0.006265523896606,down,-0.1219821677025183,0.0046750070062467,2.0,False,0.8913592635498291,0.0014261748216797,0.0016,,25819.3,25834.8,25753.6,25810.3,25847.11,25907.441666666666,25786.778333333332,120.66333333333024,0.0046750070062467,0.0137149227448307,long,2,0.491471824582057,0.19493632420786247,0.6982758620689682,False,122.05714285714332,False,<=0.5%,<=2.0%,buy_fb,short,False,0.0014261748216797265,0.003763678324803177,0.8913592635498291,2.3522989530019855,0.8913592635498291,134.26285714285765,1.1127063494256286,0.0003448235781839948,0.005563670317663805,0.0003448235781839948,0.005563670317663805,0.0003448235781839948,0.005563670317663805,0.0003448235781839948,0.005563670317663805,0.0003448235781839948,0.005563670317663805
false_break,2023-09-12 03:00:00+00:00,2023-09-12 10:00:00+00:00,-1,25800.1,26022.952142857142,7,-0.0086376464764532,price_stop,0.4864440236342043,2.0,0.0136971691324192,False,,0.0073371808636399,0.0213138708764695,-0.0102376464764532,-0.0102376464764532,down,-0.1230361865138444,0.0136971691324192,2.0,False,2.348323423811,0.0037573174780975,0.0016,,25208.0,25962.0,25208.0,25800.1,25703.16083333333,25879.855,25526.466666666667,353.3883333333288,0.0136971691324192,0.0156809491074633,short,2,0.4864440236342043,0.22568656765692713,0.21472148541114253,False,223.34285714285656,False,1.0-1.5%,<=2.0%,sell_fb,short,True,0.0037573174780975993,0.010605902044307225,2.3483234238109993,6.628688777692015,2.3483234238109993,245.67714285714223,0.6952044526761741,0.0022054178084580656,0.007724776260557231,0.0073371808636399916,0.007724776260557231,0.0073371808636399916,0.007724776260557231,0.0073371808636399916,0.007724776260557231,0.0073371808636399916,0.007724776260557231
false_break,2023-09-12 17:00:00+00:00,2023-09-12 19:00:00+00:00,-1,25903.9,26170.202142857142,2,-0.0102803880055568,price_stop,0.4947518033846187,2.0,0.0162041237033805,False,,0.0008724554989789,0.0139399858708533,-0.0118803880055568,-0.0118803880055568,down,-0.1189119690883302,0.0162041237033805,2.0,False,3.194137755318724,0.0051106204085099,0.0016,,26102.1,26169.5,25878.5,25903.9,25771.515,25981.39,25561.64,419.75,0.0162041237033805,0.0146282863818416,short,2,0.4947518033846187,0.18460988683739837,0.2316151202749191,False,242.728571428572,False,1.5-2.5%,<=2.0%,sell_fb,short,True,0.005110620408509958,0.013212682260200226,3.1941377553187236,8.25792641262514,3.1941377553187236,267.00142857142924,0.6360963158342566,0.0008724554989789635,0.004400881720513228,0.0008724554989789635,0.013939985870853322,0.0008724554989789635,0.013939985870853322,0.0008724554989789635,0.013939985870853322,0.0008724554989789635,0.013939985870853322
false_break,2023-09-12 23:00:00+00:00,2023-09-13 07:00:00+00:00,-1,25844.2,26035.933500000003,8,-0.0074188212442249,price_stop,0.4937109959111119,2.0,0.0150281301026924,False,,0.003277331083957,0.0104007862499129,-0.0090188212442249,-0.0090188212442249,down,-0.1181861607752149,0.0150281301026924,2.0,False,2.1369639996595557,0.0034191423994552,0.0016,,25972.5,25972.6,25791.0,25844.2,25755.835,25950.03,25561.64,388.3900000000031,0.0150281301026924,0.0161187496722218,short,2,0.4937109959111119,0.2724838435593019,0.0005506607929435331,False,240.25000000000026,False,1.5-2.5%,<=2.0%,sell_fb,short,True,0.0034191423994552883,0.010933207450801397,2.1369639996595553,6.8332546567508725,2.1369639996595553,264.2750000000003,0.680437189422998,0.0032773310839570025,0.005935567748276194,0.0032773310839570025,0.005935567748276194,0.0032773310839570025,0.005935567748276194,0.0032773310839570025,0.005935567748276194,0.0032773310839570025,0.005935567748276194
false_break,2023-09-15 11:00:00+00:00,2023-09-15 22:00:00+00:00,-1,26430.4,26697.008000000005,11,-0.0100871723469944,price_stop,0.6224665570671986,3.0,0.0188051448332223,False,,0.007877292814335,0.0158756583328287,-0.0116871723469944,-0.0116871723469944,down,-0.0937630721755528,0.0188051448332223,3.0,False,1.8994167227889824,0.0030390667564623,0.0016,,26642.0,26645.0,26375.2,26430.4,26350.07625,26598.59,26101.5625,497.02750000000015,0.0188051448332223,0.0235798519633671,short,3,0.6224665570671986,0.3383917388876846,0.01111934766493702,True,96.36428571428587,False,1.5-2.5%,2.0-3.0%,sell_fb,short,True,0.003039066756462372,0.012441639173073504,1.8994167227889824,7.77602448317094,1.8994167227889824,298.21650000000005,0.6,0.003942429929172486,0.0017971729523578173,0.003942429929172486,0.003806223136993747,0.007877292814335024,0.003806223136993747,0.007877292814335024,0.003806223136993747,0.007877292814335024,0.003806223136993747
false_break,2023-09-16 03:00:00+00:00,2023-09-17 09:00:00+00:00,-1,26616.7,26577.1,30,0.0014877877422821,time_stop_max,0.6267841497358678,3.0,0.0171515126468219,False,,0.0075779491822802,0.0006011263605181,-0.0001122122577178,-0.0001122122577178,down,-0.0711583693353526,0.0171515126468219,3.0,False,4.278720377307102,0.0068459526036913,0.0016,,26671.1,26703.5,26606.4,26616.7,26434.48333333333,26662.741666666665,26206.225,456.5166666666664,0.0171515126468219,0.0269373863595069,short,3,0.6267841497358678,0.10085429520644941,0.3336766220391549,True,140.34285714285684,False,1.5-2.5%,2.0-3.0%,sell_fb,short,True,0.006845952603691363,0.015421708927102262,4.278720377307102,9.638568079438913,4.278720377307102,273.90999999999985,0.6,0.003073258518148325,0.00031183429951875397,0.003757039753237601,0.00031183429951875397,0.005789598259739237,0.00031183429951875397,0.005789598259739237,0.00031183429951875397,0.005789598259739237,0.00031183429951875397
false_break,2024-01-25 12:00:00+00:00,2024-01-26 02:00:00+00:00,-1,39863.7,40201.3845,14,-0.0084709773553384,price_stop,0.7352018827710669,3.0,0.0159894005490375,False,,0.0077438872959608,0.0096528922302747,-0.0100709773553384,-0.0100709773553384,down,-0.0678406824288143,0.0159894005490375,3.0,False,0.3874399934442746,0.0006199039895108,0.0016,,40177.4,40299.1,39821.8,39863.7,39838.988333333335,40157.68666666667,39520.29,637.3966666666674,0.0159894005490375,0.0580549844771771,short,3,0.7352018827710669,0.461230317071009,0.2549759061386931,True,204.62857142857007,False,1.5-2.5%,5.0-6.0%,sell_fb,short,True,0.0006199039895108394,0.008614604264029602,0.3874399934442746,5.384127665018501,0.3874399934442746,382.43800000000044,0.6,0.0032987404581109603,0.0026991975155343795,0.0032987404581109603,0.005907630250077123,0.00586247638829307,0.005907630250077123,0.00586247638829307,0.005907630250077123,0.007743887295960872,0.005907630250077123
false_break,2024-02-01 14:00:00+00:00,2024-02-02 20:00:00+00:00,1,42650.7,42948.5,30,0.0069823004077307,time_stop_max,0.7462696551259145,3.0,0.0255425663197401,False,,0.0197816214036348,0.0068556905279396,0.0053823004077307,0.0053823004077307,down,-0.0579593946301254,0.0255425663197401,3.0,False,3.600895862592296,0.0057614333801476,0.0016,,42222.5,42660.0,42178.4,42650.7,42896.42916666666,43441.13333333333,42351.72499999999,1089.40833333334,0.0255425663197401,0.0499599822583392,long,3,0.7462696551259145,0.2744379594428205,0.09156976744185771,True,260.16428571428594,False,2.5-4.0%,4.0-5.0%,buy_fb,short,False,0.005761433380147674,0.018532716540017757,3.6008958625922958,11.582947837511098,3.6008958625922958,653.645000000004,0.6,0.006970577270713152,0.0032637213457222813,0.006970577270713152,0.006855690527939662,0.012386666572881566,0.006855690527939662,0.012386666572881566,0.006855690527939662,0.015366688002776074,0.006855690527939662
false_break,2024-04-26 13:00:00+00:00,2024-04-26 16:00:00+00:00,1,64498.0,63388.83000000001,3,-0.0171969673478246,price_stop,0.8383081520670024,4.0,0.0293201597982364,False,,0.0050389159353778,0.0182594809141368,-0.0187969673478246,-0.0187969673478246,down,-0.0777620809764298,0.0293201597982364,4.0,False,4.6779955063205865,0.0074847928101129,0.0016,,64144.8,64596.5,63679.2,64498.0,64980.754166666666,65926.29999999999,64035.208333333336,1891.0916666666528,0.0293201597982364,0.0427024115665532,long,4,0.8383081520670024,0.24472196394498819,0.5075765834514383,True,433.90000000000146,False,2.5-4.0%,4.0-5.0%,buy_fb,short,False,0.007484792810112939,0.022144872709231045,4.6779955063205865,13.840545443269402,4.6779955063205865,1134.6549999999916,0.6,0.005038915935377863,0.011178641198176686,0.005038915935377863,0.01794164160128997,0.005038915935377863,0.018259480914136872,0.005038915935377863,0.018259480914136872,0.005038915935377863,0.018259480914136872
false_break,2024-04-27 17:00:00+00:00,2024-04-28 22:00:00+00:00,1,63417.4,63159.8,29,-0.0040619766814785,time_stop_early,0.6170873518307783,3.0,0.0209324057750711,False,,0.015494170369646,0.0094832017711228,-0.0056619766814785,-0.0056619766814785,down,-0.1045661655589772,0.0209324057750711,3.0,False,3.055444710363397,0.0048887115365814,0.0016,,62748.1,63651.9,62743.0,63417.4,63727.429375,64391.16875,63063.69,1327.4787499999948,0.0209324057750711,0.0455912260275314,long,3,0.6170873518307783,0.2664524761695813,0.005611178347451355,True,330.19285714285746,False,1.5-2.5%,4.0-5.0%,buy_fb,short,False,0.004888711536581436,0.015354914424116961,3.0554447103633975,9.5968215150731,3.0554447103633975,796.4872499999968,0.6,0.0031883993982724235,0.009483201771122829,0.0031883993982724235,0.009483201771122829,0.0031883993982724235,0.009483201771122829,0.0031883993982724235,0.009483201771122829,0.0031883993982724235,0.009483201771122829
false_break,2024-04-29 14:00:00+00:00,2024-04-30 08:00:00+00:00,1,62845.0,62183.626,18,-0.0105238921155224,price_stop,0.624545609206824,3.0,0.0176629604582703,False,,0.0302506165963878,0.0165009149494789,-0.0121238921155224,-0.0121238921155224,down,-0.1030970944313381,0.0176629604582703,3.0,False,3.6531284807861386,0.0058450055692578,0.0016,,62030.0,63038.2,61887.2,62845.0,63212.329375,63767.34375,62657.315,1110.0287499999977,0.0176629604582703,0.0428254681377271,long,3,0.624545609206824,0.16908120623001707,0.12406602953953337,True,548.1857142857136,False,1.5-2.5%,4.0-5.0%,buy_fb,short,False,0.005845005569257822,0.01467648579839298,3.6531284807861386,9.172803623995613,3.6531284807861386,666.0172499999986,0.6,0.004729095393428251,0.0017487469170180958,0.005158723844378876,0.0017487469170180958,0.006218474023390819,0.0017487469170180958,0.006218474023390819,0.0021545071206937605,0.006218474023390819,0.004943909618903564
false_break,2024-05-06 02:00:00+00:00,2024-05-06 07:00:00+00:00,-1,63821.2,64483.343,5,-0.0103749694458894,price_stop,0.6177181168387569,3.0,0.0267825255035422,False,,0.0020870807819345,0.0119944469862678,-0.0119749694458894,-0.0119749694458894,down,-0.0556200059189109,0.0267825255035422,3.0,False,6.610605015130791,0.0105769680242092,0.0016,,64152.3,64238.0,63821.2,63821.2,63146.16520833333,64000.81166666667,62291.51875,1709.292916666673,0.0267825255035422,0.0584644847159298,short,3,0.6177181168387569,0.10507951265423578,0.205614203454886,True,391.41428571428696,False,2.5-4.0%,5.0-6.0%,sell_fb,short,True,0.010576968024209266,0.023968230775980315,6.6106050151307905,14.980144234987696,6.6106050151307905,1025.5757500000036,0.5999999999999999,0.002087080781934536,0.0018489154074194936,0.002087080781934536,0.005728504008072566,0.002087080781934536,0.008110157753223213,0.002087080781934536,0.010291251182992456,0.002087080781934536,0.011994446986267837
false_break,2024-05-06 15:00:00+00:00,2024-05-06 19:00:00+00:00,1,63641.2,62860.78928571428,4,-0.0122626649762374,price_stop,0.6086676606694648,3.0,0.0168599115038685,False,,0.0018352890894577,0.0150248581107835,-0.0138626649762374,-0.0138626649762374,down,-0.0656608959150596,0.0168599115038685,3.0,False,0.9439394213182906,0.0015103030741092,0.0016,,63266.0,63777.8,62914.6,63641.2,63737.317500000005,64273.810000000005,63200.825,1072.9850000000006,0.0168599115038685,0.0598527671642273,long,3,0.6086676606694648,0.4104204625414146,0.4070898980537531,True,626.2857142857148,False,1.5-2.5%,5.0-6.0%,buy_fb,short,False,0.001510303074109265,0.009940258826043546,0.9439394213182906,6.212661766277217,0.9439394213182906,688.9142857142863,0.6420539762571573,0.0018352890894577367,0.008503925130261436,0.0018352890894577367,0.011238003054624968,0.0018352890894577367,0.011238003054624968,0.0018352890894577367,0.015024858110783579,0.0018352890894577367,0.015024858110783579
false_break,2024-05-07 00:00:00+00:00,2024-05-07 03:00:00+00:00,1,63546.0,62902.61785714285,3,-0.010124667844666,price_stop,0.7391327302606647,3.0,0.0161345062369518,False,,0.007059452994681,0.011215497434929,-0.011724667844666,-0.011724667844666,down,-0.0792396402505553,0.0161345062369518,3.0,False,2.116265513696092,0.0033860248219137,0.0016,,63167.1,63691.0,62954.9,63546.0,63761.168333333335,64273.810000000005,63248.526666666665,1025.28333333334,0.0161345062369518,0.0593496572060606,long,3,0.7391327302606647,0.29013768551782426,0.2882760494497996,True,593.3000000000003,False,1.5-2.5%,5.0-6.0%,buy_fb,short,False,0.0033860248219137468,0.01145327794038975,2.1162655136960917,7.158298712743593,2.1162655136960917,652.6300000000003,0.6365362420143987,0.007059452994681026,0.0011173008529253847,0.007059452994681026,0.0011173008529253847,0.007059452994681026,0.011215497434929,0.007059452994681026,0.011215497434929,0.007059452994681026,0.011215497434929
false_break,2024-05-10 14:00:00+00:00,2024-05-11 15:00:00+00:00,-1,61059.8,61183.0,25,-0.0020176941293617,time_stop_early,0.4967118192142864,2.0,0.0217708705236505,False,,0.0147167203299062,0.0077956364088975,-0.0036176941293617,-0.0036176941293617,down,-0.1112615149940541,0.0217708705236505,2.0,False,-12.728991701577709,-0.0203663867225243,0.0016,,63000.0,63100.0,60666.7,61059.8,62303.3675,62968.03,61638.705,1329.324999999997,0.0217708705236505,0.0545286634971947,short,2,0.4967118192142864,1.435487935606417,0.041096453376073594,False,495.9357142857142,False,1.5-2.5%,5.0-6.0%,sell_fb,short,True,-0.020366386722524332,-0.009480951460699272,-12.728991701577707,-5.925594662937044,-12.728991701577707,797.5949999999982,0.6,0.005882757558983265,0.004241743340135384,0.013553925823536983,0.004241743340135384,0.01471672032990623,0.004241743340135384,0.01471672032990623,0.004241743340135384,0.01471672032990623,0.004241743340135384
false_break,2024-05-13 02:00:00+00:00,2024-05-13 06:00:00+00:00,-1,61041.9,61442.40214285714,4,-0.0065611021750164,price_stop,0.7290892958740177,3.0,0.0098217508520103,False,,0.0046836681033847,0.0086022879366467,-0.0081611021750164,-0.0081611021750164,down,-0.082512670670779,0.0098217508520103,3.0,False,-0.5078052261370258,-0.0008124883618192,0.0016,,61403.3,61495.0,60935.0,61041.9,61091.49583333333,61391.265,60791.72666666667,599.5383333333302,0.0098217508520103,0.0534610258237233,short,3,0.7290892958740177,0.5827233732622041,0.16374999999999482,True,339.60000000000065,False,0.5-1.0%,5.0-6.0%,sell_fb,short,True,-0.0008124883618190193,0.004098387064185971,-0.5078052261368871,2.561491915116232,-0.5078052261368871,373.56000000000074,0.6230794250020198,0.004683668103384719,0.002526133688499188,0.004683668103384719,0.002526133688499188,0.004683668103384719,0.002526133688499188,0.004683668103384719,0.008602287936646746,0.004683668103384719,0.008602287936646746
false_break,2024-06-19 21:00:00+00:00,2024-06-20 14:00:00+00:00,1,65016.0,64971.3,17,-0.0006875230712439,time_stop_early,0.6232263214504062,3.0,0.0172455049526269,False,,0.0225944382921126,0.0054755752430171,-0.0022875230712439,-0.0022875230712439,down,-0.0677493407742084,0.0172455049526269,3.0,False,4.308332516226865,0.0068933320259629,0.0016,,64887.5,65098.2,64841.1,65016.0,65464.176875000005,66024.79375,64903.560000000005,1121.233749999992,0.0172455049526269,0.0456768728764889,long,3,0.6232263214504062,0.10028238982281426,0.1804745235317064,True,303.6714285714302,False,1.5-2.5%,4.0-5.0%,buy_fb,short,False,0.006893332025962984,0.015516084502276373,4.308332516226865,9.697552813922732,4.308332516226865,672.7402499999952,0.6,0.0006998277347114445,0.002930047988187523,0.0006998277347114445,0.0034222345268857257,0.0015457733480990221,0.0034222345268857257,0.0062646117878677465,0.0034222345268857257,0.0062646117878677465,0.0034222345268857257
false_break,2024-06-22 02:00:00+00:00,2024-06-22 18:00:00+00:00,1,64296.4,64268.2,16,-0.0004385937626368,time_stop_early,0.6231295032922188,3.0,0.0159891987213384,False,,0.0037855929725458,0.0014993063375243,-0.0020385937626368,-0.0020385937626368,down,-0.075064914514238,0.0159891987213384,3.0,False,3.4047132855286044,0.0054475412568457,0.0016,,64150.0,64343.9,64150.0,64296.4,64646.65729166666,65160.68125,64132.63333333333,1028.0479166666628,0.0159891987213384,0.0397415243493096,long,3,0.6231295032922188,0.15929867082233506,0.0,True,402.4357142857131,False,1.5-2.5%,3.0-4.0%,buy_fb,short,False,0.005447541256845767,0.013442140617515141,3.4047132855286044,8.401337885946964,3.4047132855286044,616.8287499999976,0.6,0.0004385937626367742,0.0005661281191482459,0.00110581618877581,0.0008647451490285674,0.0019503424764062416,0.0008647451490285674,0.0034776441604817965,0.0008647451490285674,0.0037855929725458815,0.0008647451490285674
false_break,2024-06-25 14:00:00+00:00,2024-06-26 06:00:00+00:00,1,61771.9,61588.8,16,-0.0029641309397961,time_stop_early,0.6221930028457014,3.0,0.0434101711295911,False,,0.0116493097994394,0.0103267019470018,-0.0045641309397961,-0.0045641309397961,down,-0.1084955151934997,0.0434101711295911,3.0,False,7.815339327024162,0.0125045429232386,0.0016,,61200.0,62150.0,61152.1,61771.9,62544.329375,63885.09374999999,61203.565,2681.5287499999904,0.0434101711295911,0.0478450365702317,long,3,0.6221930028457014,0.21194439925359784,0.04800080168353681,True,468.99285714285725,False,4.0-8.0%,4.0-5.0%,buy_fb,short,False,0.01250454292323866,0.034209628488033994,7.815339327024162,21.381017805021244,7.815339327024162,1608.9172499999943,0.6,0.0030450738928218257,0.00718611536960978,0.0030450738928218257,0.00718611536960978,0.0030450738928218257,0.00718611536960978,0.0077397651683046575,0.010326701947001804,0.010783220202065902,0.010326701947001804
false_break,2024-06-27 08:00:00+00:00,2024-06-28 14:00:00+00:00,1,60878.7,60930.1,30,0.0008443018658415,time_stop_max,0.6265632818342499,3.0,0.0167231998493179,False,,0.0249890355740185,0.0016475384658344,-0.0007556981341584,-0.0007556981341584,down,-0.1068396883848535,0.0167231998493179,3.0,False,4.7484964637331535,0.007597594341973,0.0016,,60803.3,60882.0,60737.5,60878.7,61341.23166666667,61850.275,60832.18833333333,1018.0866666666698,0.0167231998493179,0.0553944303461598,long,3,0.6265632818342499,0.045685370597131805,0.4553633217993281,True,272.9142857142854,False,1.5-2.5%,5.0-6.0%,buy_fb,short,False,0.007597594341973046,0.01595919426663195,4.7484964637331535,9.974496416644968,4.7484964637331535,610.8520000000018,0.6,0.007739981307091082,0.0009100062911986395,0.009481148579059795,0.0009100062911986395,0.009481148579059795,0.0009100062911986395,0.012932273520952275,0.0009100062911986395,0.024989035574018548,0.0009100062911986395
false_break,2024-06-30 06:00:00+00:00,2024-07-01 12:00:00+00:00,1,61049.0,62898.5,30,0.030295336532949,time_stop_max,0.6296072546722626,3.0,0.0097237191982394,False,,0.0457173745679699,0.0001949253878033,0.028695336532949,0.028695336532949,down,-0.1059571613931187,0.0097237191982394,3.0,False,0.8319478342533326,0.0013311165348053,0.0016,,60795.5,61049.0,60770.0,61049.0,61130.26333333333,61427.07499999999,60833.45166666667,593.6233333333221,0.0097237191982394,0.0420516228499371,long,3,0.6296072546722626,0.3631062345932095,0.0913978494623656,True,159.14285714285765,False,0.5-1.0%,4.0-5.0%,buy_fb,short,False,0.0013311165348053322,0.006192976133924999,0.8319478342533326,3.870610083703124,0.8319478342533326,356.1739999999932,0.6,0.012288489573948791,0.00019492538780330193,0.012288489573948791,0.00019492538780330193,0.012288489573948791,0.00019492538780330193,0.012288489573948791,0.00019492538780330193,0.012288489573948791,0.00019492538780330193
